MERCHANT_ID,MERCHANT_NAME,BUSINESS_ACTIVITY,BUSINESS_ACTIVITY_CATEGORY,MERCHANT_COUNTRY,MERCHANT_ADDRESS_LINE_1,MERCHANT_CITY,MERCHANT_ZIP,START_OF_MERCHANT_REPORTING,LATEST_MODE_CUSTOMER_CLASSIFICATION,TPV_BUCKET_PER_CUSTOMER_ID,ROLLING_12M_ADJUSTED_TPV,TRX_VOLUME_EUR_30D
5035724.0,LÃ¡nGGos,CafÃ©/Restaurant,Food and Beverage,HUN,Kossuth Lajos utca 11.,Nyiradony,4254,2024-07-25 00:00:00,Micro,2.5-5K,271.997340576,3092.96
5035728.0,Skin Health Clinics Ltd,Fitness / Wellness / Spa,"Health, Beauty & Wellness",GBR,Unit 1,Leicester,LE3 8SG,2024-07-25 00:00:00,Small,5-7.5K,6351.490278022,5805.37
5035729.0,FriÅ¡ÄiÄ‡ trgovina Prigorec,Food/Grocery/Convenience/Corner Shops,Retail,HRV,Prigorec 19,Ivanec,42240,2024-07-25 00:00:00,Small,12.5-15K,5818.054252029,7950.58
5035730.0,KnjiÅ¾ara FriÅ¡ÄiÄ‡,Book Stores,Retail,HRV,Vladimira Nazora 3/5,Ivanec,42240,2024-07-25 00:00:00,Small,12.5-15K,5818.054252029,7950.58
5035731.0,Bistro Euroquick,CafÃ©/Restaurant,Food and Beverage,CZE,Holubice 127,Brno,625 00,2024-07-25 00:00:00,Micro,2.5-5K,4623.4219613019995,1515.43
5035732.0,Posta - Farm-System Kft.,Other Services,Services,HUN,PÃ©csi Ãºt 19.,Szederkeny,7751,2024-07-25 00:00:00,Medium,35-50K,43935.01819037,45687.7
5035733.0,Le'slastice - P1,Bakery,Food and Beverage,HRV,Kolodvorska ulica 52,Donji Kraljevec,40320,2024-07-25 00:00:00,Medium,50-65K,5963.67816345,52317.79
5035734.0,Rozvoz,Fast Food Restaurant,Food and Beverage,CZE,OpavskÃ¡ 253/32,Krnov,794 01,2024-07-25 00:00:00,Micro,2.5-5K,1740.81212689,2426.12
5035735.0,Le'slastice - P2,Bakery,Food and Beverage,HRV,Glavna 8,Donji Kraljevec,40320,2024-07-25 00:00:00,Medium,50-65K,5963.67816345,52317.79
5035737.0,BorÃ¡rium,"Beer, Wine, and Spirits",Retail,HUN,LÃ¶vÅ‘hÃ¡z u 2-6,Budapest,1024,2024-07-25 00:00:00,Small,20-25K,22793.909081791,17598.23
5035738.0,Le'slastice - P3,Bakery,Food and Beverage,HRV,Martina PuÅ¡teka 9,Donji Kraljevec,40320,2024-07-25 00:00:00,Medium,50-65K,5963.67816345,52317.79
5035739.0,Le'slastice - P4,Bakery,Food and Beverage,HRV,ÄŒakoveÄka 82,Donji Kraljevec,40320,2024-07-25 00:00:00,Medium,50-65K,5963.67816345,52317.79
5035740.0,AUTOSERVIS PETROV,Motor Vehicles (new vehicles only),Retail,HRV,VuÄnik 7,Delnice,51300,2024-07-25 00:00:00,Micro,<2.5K,1857.231585848,1376.72
5035741.0,Michal ÄŒenÄ›k,Taxi/Limo/Ride-Hailing Drivers,Services,CZE,V Honech 689,Praha-vychod,250 67,2024-07-25 00:00:00,Micro,2.5-5K,2814.232121765,1610.14
5035742.0,Bitang Truck,CafÃ©/Restaurant,Food and Beverage,HUN,EndrÅ‘di SÃ¡ndor utca 24.,Alsoors,8226,2024-07-25 00:00:00,Medium,35-50K,2342.872151929,37199.23
5035744.0,Le'slastice - P5,Bakery,Food and Beverage,HRV,Ul. Zrinsko - Frankopanska 8,Donji Kraljevec,40320,2024-07-25 00:00:00,Medium,50-65K,5963.67816345,52317.79
5035746.0,Bastini bar,Bar/Pub/Club,Food and Beverage,HRV,Bedemi zadarskih pobuna ,Zadar,23000,2024-07-25 00:00:00,Small,Non-Transacting,0.0,0.0
5035747.0,OPI-MED,Medical Services,"Health, Beauty & Wellness",HUN,NÃ¡dorliget utca 7.b,Budapest,1145,2024-07-25 00:00:00,Micro,<2.5K,2368.272547066,2354.9
5035748.0,Hrastek - Seketin,Food/Grocery/Convenience/Corner Shops,Retail,HRV,V. Nazora 72,Krizanec,42204,2024-07-25 00:00:00,Medium,25-35K,21501.861634709,26711.76
5035749.0,CAM Photography ,Photography Studios,Services,GBR,"1A, Old Ashton Road",Ashton in Makerfield,WN4 9BG,2024-07-25 00:00:00,Micro,2.5-5K,4955.695048011,3568.22
5035750.0,Hrastek - Sveti Ilija,Food/Grocery/Convenience/Corner Shops,Retail,HRV,Å kolska 6,Krizanec,42204,2024-07-25 00:00:00,Medium,25-35K,21501.861634709,26711.76
5035752.0,Fusion Sports Bar,CafÃ©/Restaurant,Food and Beverage,GBR,2 Basement London Road,London,SE1 6JZ,2024-07-25 00:00:00,Small,Non-Transacting,0.0,0.0
5035753.0,slk veg hut ltd,Food/Grocery/Convenience/Corner Shops,Retail,GBR,770 Romford Road,London,E12 6BU,2024-07-25 00:00:00,Small,20-25K,20442.158687983,25110.09
5035757.0,BelemenÃ©s Beach Bar,Fast Food Restaurant,Food and Beverage,HUN,Camping Ãºt 3,Salgotarjan,3100,2024-07-25 00:00:00,Small,15-20K,13390.321136835,2242.64
5035758.0,Golden Burger,Fast Food Restaurant,Food and Beverage,GBR,Food stall outside 97 Lower Marsh,London,SE1 7AB,2024-07-25 00:00:00,Small,Non-Transacting,0.0,0.0
5035759.0,KÃ¶teles SÃ¡ndor,Food/Grocery/Convenience/Corner Shops,Retail,HUN,"Kossuth Lajos utca, 91",Veszto,5530,2024-07-25 00:00:00,Micro,2.5-5K,0.0,2725.82
5035760.0,220tattoopiercing.is,Other Services,Services,ISL,GrettisgÃ¶tu 55a,Reykjavik,101,2024-07-25 00:00:00,Small,10-12.5K,273.293184001,14617.47
5035761.0,Bargain Booze,Food/Grocery/Convenience/Corner Shops,Retail,GBR,71 Banks Road,Wirral,CH48 0RA,2024-07-25 00:00:00,Medium,35-50K,35078.527490613,26196.02
5035762.0,FlÃºÃ°ir um VerslÃ³,Bar/Pub/Club,Food and Beverage,ISL,IÃ°juslÃ³Ã° 2C,Fludum,846,2024-07-25 00:00:00,Medium,35-50K,11209.993918626,4951.42
5035764.0,Shawlands News ,Food/Grocery/Convenience/Corner Shops,Retail,GBR,16 Kilmarnock Road,Glasgow,G41 3NH,2024-07-25 00:00:00,Small,2.5-5K,4243.733664639,4337.0
5035765.0,L Shufflebottoms,Events/Festivals,Leisure & Entertainment,GBR, 18  Layhams Road,Keston,BR2 6AR,2024-07-25 00:00:00,Small,10-12.5K,1918.252599323,0.0
5035766.0,bespoke woodworking ltd ,"Furniture, Home Furnishings, and Equipment Stores",Retail,GBR, Bridge Road,Leicester,LE5 3LD,2024-07-25 00:00:00,Micro,5-7.5K,5292.729584467,10331.72
5035768.0,Sonus ViÃ°burÃ°ir ehf.,Bar/Pub/Club,Food and Beverage,ISL,IÃ°juslÃ³Ã° 2C,Fludum,846,2024-07-25 00:00:00,Medium,35-50K,11209.993918626,4951.42
5035769.0,Drinks Drinks Drinks,Bar/Pub/Club,Food and Beverage,GBR,The New Sundial,South Shields,NE33 2LD,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035770.0,COCKTAILS R US,Bar/Pub/Club,Food and Beverage,GBR,The New Sundial,South Shields,NE33 2LD,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035771.0,Kuruma,Fast Food Restaurant,Food and Beverage,GBR, Pitch 29 & 30 Leather Lane Market,London,EC1N 7TP,2024-07-25 00:00:00,Small,20-25K,22290.040790214,17383.09
5035772.0,The Good Fish s.r.o.,Food/Grocery/Convenience/Corner Shops,Retail,CZE,RevoluÄnÃ­ 1113,Nachod,547 01,2024-07-25 00:00:00,Micro,Non-Transacting,0.0,0.0
5035773.0,HEYLUX,Taxi/Limo/Ride-Hailing Drivers,Services,GBR,14 Sydney Road,Ilford,IG6 2ED,2024-07-25 00:00:00,Micro,Non-Transacting,0.0,0.0
5035775.0,Eldur og Ãs,Fast Food Restaurant,Food and Beverage,ISL,SkÃ³lavÃ¶rÃ°ustÃ­g 2,Reykjavik,101,2024-07-25 00:00:00,Medium,50-65K,0.0,41089.66
5035778.0,Oxygen Suite,Beauty / Barber,"Health, Beauty & Wellness",GBR,8 Lloyd Street,Altrincham,WA14 2DE,2024-07-25 00:00:00,Micro,<2.5K,319.656505337,57.34
5035780.0,TOP TEN,"Furniture, Home Furnishings, and Equipment Stores",Retail,GBR,430  Bethnal Green Road,London,E2 0DJ,2024-07-25 00:00:00,Small,15-20K,19051.295418099,17102.64
5035781.0,Bungee Trampoline ,Events/Festivals,Leisure & Entertainment,GBR,5 Station Road,Woodford Halse,NN11 3RB,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035782.0,Helenâ€™s Cafe ,CafÃ©/Restaurant,Food and Beverage,GBR, 19 Regent Street,Bristol,Bs158lq,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035783.0,Balloons Ride ,Events/Festivals,Leisure & Entertainment,GBR,5 Station Road,Woodford Halse,NN11 3RB,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035784.0,Rupeyal Spice Grill,CafÃ©/Restaurant,Food and Beverage,GBR,45a Farndale Street,Stoke-On-Trent,ST6 5DF,2024-07-25 00:00:00,Micro,<2.5K,1234.232533001,0.0
5035787.0,Hook A Duck,Events/Festivals,Leisure & Entertainment,GBR,5 Station Road,Woodford Halse,NN11 3RB,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035788.0,Nespresso Coffee Truck,Fast Food Restaurant,Food and Beverage,CZE,HavlÃ­Äkova 1735,Beroun,266 01,2024-07-25 00:00:00,Micro,2.5-5K,3459.343628399,190.44
5035789.0,Golden Chef Lounge bar,CafÃ©/Restaurant,Food and Beverage,HRV,Trg kralja Tomislava 4,Varazdin,42000,2024-07-25 00:00:00,Small,5-7.5K,0.0,0.0
5035790.0,Os salgados,CafÃ©/Restaurant,Food and Beverage,PRT,Rua doutor Hermano 13 A,CASTELO BRANCO,6000-214,2024-07-25 00:00:00,Micro,Non-Transacting,0.0,0.0
5035791.0,Dotty Paws Grooming,Other Services,Services,GBR,16 West Hill,Ripley,DE5 9RX,2024-07-25 00:00:00,Micro,<2.5K,1409.090701854,825.38
5035793.0,Gurkha Fast Food,Food/Grocery/Convenience/Corner Shops,Retail,GBR,4 Top Knot Close,Nuneaton,CV11 6DA,2024-07-25 00:00:00,Micro,<2.5K,2325.439948563,1498.26
5035794.0,JI Catering Mac & Cheese,Fast Food Restaurant,Food and Beverage,GBR,"Park Lane,191",Bristol,BS36 2EW,2024-07-25 00:00:00,Medium,35-50K,8755.863694553,0.0
5035796.0,IceCream,Bakery,Food and Beverage,CZE,VÃ¡clavskÃ© nÃ¡mÄ›stÃ­ 778/14,Hlavni mesto Praha,190 00,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035797.0,DIAMOND PALACE,"Clock, Jeweller, Watch, and Silverware Stores",Retail,GBR,36 GREVILLE STREET,London,IG88LT,2024-07-25 00:00:00,Medium,125-200K,91938.588859607,208307.52
5035798.0,Boavista Guest House,Hospitality and Experiences,Leisure & Entertainment,PRT,"Rua da Boavista, 667",PORTO,4100-531,2024-07-25 00:00:00,Small,20-25K,0.0,16418.11
5035799.0,Phone Spot,Hardware/Computer/Electronics Shops,Retail,GBR,134 Princess Street,Edinburgh,EH2 4AH,2024-07-25 00:00:00,Medium,25-35K,26116.322842924,20467.38
5035801.0,ÃštilÃ­f - Faxafen,Clothing/Footwear/Accessories/Apparel,Retail,ISL,Faxafen 12,Reykjavik,108,2024-07-25 00:00:00,Large & Enterprise,500-1250K,231750.830147135,544773.47
5035802.0,FÃ©lag eldri borgara HÃºsavÃ­kur og nÃ¡grennis,For-Profit Membership Organisation,"Charities, Organisations, Government",ISL,GarÃ°arsbraut ,Husavik,640,2024-07-25 00:00:00,Micro,Non-Transacting,0.0,0.0
5035803.0,Cafe 42,CafÃ©/Restaurant,Food and Beverage,GBR,42 Magdalene Drive,Edinburgh,EH15 3DZ,2024-07-25 00:00:00,Small,5-7.5K,6323.250412957,6335.65
5035804.0,Masala Twist,CafÃ©/Restaurant,Food and Beverage,GBR,29 James Street,Helensburgh,G84 8AS,2024-07-25 00:00:00,Small,<2.5K,0.0,0.0
5035805.0,Demis Kitchen,Fast Food Restaurant,Food and Beverage,GBR,18-20 Dromore Street,Dromore,BT25 2BJ,2024-07-25 00:00:00,Small,5-7.5K,1198.635708057,5198.92
5035806.0,Masala Twist Dumbarton,CafÃ©/Restaurant,Food and Beverage,GBR, Milton Brae,Helensburgh,G84 8AS,2024-07-25 00:00:00,Small,<2.5K,0.0,0.0
5035807.0,FÃ¦ribandiÃ°..,"Art, Music, Photo, and Film Shop",Retail,ISL,GeirÃ¾rÃºÃ°arhaga 4,Akureyri,600,2024-07-25 00:00:00,Small,Non-Transacting,0.0,0.0
5035810.0,Chlieb a lÃ¡ska,Bakery,Food and Beverage,SVK,NÃ¡mestie Å . Moysesa 29,Banska Bystrica,974 01,2024-07-25 00:00:00,Medium,65-80K,43910.5322363,86652.44
5035811.0,Gerry Convenience ,Food/Grocery/Convenience/Corner Shops,Retail,GBR, 336 Ilford Lane,Ilford,IG1 2LT,2024-07-25 00:00:00,Medium,Non-Transacting,0.0,0.0
5035812.0,Ewa Ludko - Ink Me,Other Services,Services,ISL,Hverfisgata 50,Reykjavik,101,2024-07-25 00:00:00,Small,5-7.5K,6035.521632989,3565.42
5035813.0,meetpoint,Bar/Pub/Club,Food and Beverage,SVK,Å tefanikovo nÃ¡mestie 2499/4,Spisska Nova Ves,052 01,2024-07-25 00:00:00,Small,12.5-15K,8133.014940951,10445.79
5035816.0,Optical Studio Keflavik,Medical Services,"Health, Beauty & Wellness",ISL,Akralind 8,Kopavogur,201,2024-07-25 00:00:00,Large & Enterprise,500-1250K,0.0,690917.04
5035818.0,Mino.is,Clothing/Footwear/Accessories/Apparel,Retail,ISL,ArakÃ³r ,Kopavogur,203,2024-07-25 00:00:00,Micro,<2.5K,1041.169519128,580.61
5035820.0,Asian Fusion Cuisine London,Food/Grocery/Convenience/Corner Shops,Retail,GBR,215 Whitechapel Road,London,E1 1DE,2024-07-25 00:00:00,Micro,<2.5K,536.977591763,0.0
5035822.0,Heilsunudd LÃ­fstÃ­ll,Fitness / Wellness / Spa,"Health, Beauty & Wellness",ISL,Hverafold 108,Reykjavik,112,2024-07-25 00:00:00,Micro,<2.5K,0.0,0.0
5035823.0,Med3 Leyland,CafÃ©/Restaurant,Food and Beverage,GBR,81 Hough Lane,Leyland,PR25 2YD,2024-07-25 00:00:00,Medium,35-50K,36122.658011019,0.0
5035824.0,"Furstyles Pet Grooming, Pet Services & Supplies ",Pet Shops,Retail,GBR,213 Warrington Road,Wigan,WN3 6PA,2024-07-25 00:00:00,Micro,<2.5K,1806.22487805,840.65
5035827.0,Royal Mini Market ,Food/Grocery/Convenience/Corner Shops,Retail,GBR,80 Market Street ,Hyde,SK14 1ES,2024-07-25 00:00:00,Small,12.5-15K,0.0,0.0
5035829.0,Glow Laser,Medical Services,"Health, Beauty & Wellness",GBR,224 Holdenhurst Road,Bournemouth,BH1 2LT,2024-07-25 00:00:00,Micro,2.5-5K,1804.087482341,0.0
5035830.0,Twister ,Events/Festivals,Leisure & Entertainment,GBR,4 Nursteed Park,Devizes,SN103an,2024-07-25 00:00:00,Micro,5-7.5K,1515.526061128,0.0
5035831.0,Ibile,Beauty / Barber,"Health, Beauty & Wellness",GBR,221 Moston Lane,Manchester,M9 4HE,2024-07-25 00:00:00,Micro,2.5-5K,4093.222197757,0.0
5035833.0,Konoba Toni PrimoÅ¡ten,CafÃ©/Restaurant,Food and Beverage,HRV,Podakraje 26,Primosten,22202,2024-07-25 00:00:00,Medium,25-35K,34912.969852562,0.0
5035834.0,KATE FOOD STORE,Food/Grocery/Convenience/Corner Shops,Retail,GBR,306  Radford Road,Nottingham,NG7 5GN,2024-07-25 00:00:00,Micro,5-7.5K,6158.451703246,5619.34
5035835.0,Sprinkles,Fast Food Restaurant,Food and Beverage,GBR,424 Bethnal Green Road,London,E2 0DJ,2024-07-25 00:00:00,Small,15-20K,16273.101074979,13254.21
5035837.0,Roaming Giraffe 3,Food/Grocery/Convenience/Corner Shops,Retail,GBR,2 Chestnut Farm Cottage Hallaton Road,Leicester,LE7 9XF,2024-07-25 00:00:00,Medium,35-50K,6947.633983295,1159.96
5035838.0,Comfort Hair & Beauty ,Beauty / Barber,"Health, Beauty & Wellness",GBR,290 London Road,Croydon,CR0 2TG,2024-07-25 00:00:00,Micro,Non-Transacting,0.0,0.0
5035839.0,CukrouÅ¡ - SlezskÃ©,CafÃ©/Restaurant,Food and Beverage,CZE,PospÃ­Å¡ilova 281,Predmerice nad Labem,503 02,2024-07-25 00:00:00,Small,25-35K,3968.836831938,27991.84
5035840.0,SIP & SAVOUR CAFE,CafÃ©/Restaurant,Food and Beverage,GBR,1175 High Road,Romford,RM6 4AL,2024-07-25 00:00:00,Micro,<2.5K,1856.936540202,0.0
5035841.0,vijay yadav kitchen,CafÃ©/Restaurant,Food and Beverage,GBR,68 Tudor Street,Cardiff,CF11 6SE,2024-07-25 00:00:00,Small,15-20K,15950.938980719,13446.44
5035843.0,SAMSON PP2 Rovinj,Clothing/Footwear/Accessories/Apparel,Retail,HRV,Vladimira Å valbe 9,Zagreb,10000,2024-07-26 00:00:00,Small,10-12.5K,2517.49476722,0.0
5035844.0,Potraviny - veÄerka,Food/Grocery/Convenience/Corner Shops,Retail,CZE,I.P. Pavlova 20,Olomouc,779 00,2024-07-26 00:00:00,Small,15-20K,15620.285062379,13994.59
5035846.0,Potraviny - veÄerka 2,Food/Grocery/Convenience/Corner Shops,Retail,CZE,JaselskÃ¡ 2,Olomouc,779 00,2024-07-26 00:00:00,Small,15-20K,15620.285062379,13994.59
5035847.0,SladkÃ© slanÃ© od Zuzky,Fast Food Restaurant,Food and Beverage,CZE,BroumovskÃ¡ 843,Liberec,460 01,2024-07-26 00:00:00,Micro,<2.5K,481.793634778,107.19
5035849.0,Mezzanine ,Bar/Pub/Club,Food and Beverage,GBR,20 Totterdown Street,London,SW17 8TA,2024-07-26 00:00:00,Small,5-7.5K,0.0,923.82
5035854.0,UCS Training And Workwear,Clothing/Footwear/Accessories/Apparel,Retail,GBR,Unit 9 Haydock Cross,St Helens,WA11 9UX,2024-07-26 00:00:00,Micro,<2.5K,27.05632174,0.0
5035855.0,BuriÃ¡n FÃ¼l-Orr-GÃ©gÃ©szet Ã©s HallÃ¡skÃ¶zpont,Medical Services,"Health, Beauty & Wellness",HUN,KirÃ¡ly utca 81,Pecs,7624,2024-07-26 00:00:00,Micro,2.5-5K,3352.751336884,4640.44
5035856.0,Magic szÃ©psÃ©gszalon,Beauty / Barber,"Health, Beauty & Wellness",HUN,HonvÃ©d 1,Puspokladany,4150,2024-07-26 00:00:00,Micro,<2.5K,861.542005129,999.13
5035857.0,kleiatelier.net/,Education,Services,ISL,Grettisgata 2,Reykjavik,101,2024-07-26 00:00:00,Micro,Non-Transacting,0.0,0.0
5035858.0,Fish house,CafÃ©/Restaurant,Food and Beverage,ISL,HafnarstrÃ¦ti 9,Grindavik,240,2024-07-26 00:00:00,Medium,50-65K,0.0,0.0
5035859.0,7 One Market ,Food/Grocery/Convenience/Corner Shops,Retail,GBR, 17 Pen Park Road,Bristol,BS10 5SD,2024-07-26 00:00:00,Small,5-7.5K,6624.146865042,0.0
5035860.0,Klei Atelier,Education,Services,ISL,Grettisgata 2,Reykjavik,101,2024-07-26 00:00:00,Micro,Non-Transacting,0.0,0.0
5035861.0,"Axel CukrÃ¡szda, PÃ©ksÃ©g Ã©s ReggelizÅ‘",Fast Food Restaurant,Food and Beverage,HUN,Baross utca 38,Torokbalint,2045,2024-07-26 00:00:00,Medium,35-50K,37646.55442287,43550.59
5035862.0,Signsblinds.com,Other Services,Services,GBR,48 Western Avenue,London,W3 7TZ,2024-07-26 00:00:00,Micro,<2.5K,809.053351655,441.6
5035864.0,Metro Market,Food/Grocery/Convenience/Corner Shops,Retail,GBR,42 Link Avenue,Saint Helens,WA11 9QD,2024-07-26 00:00:00,Micro,Non-Transacting,0.0,0.0
5035865.0,Ace of Smokes ,Tobacco/Cigar/Vape/E-Cigarette Shop,Retail,GBR,114  Blackburn Road,Accrington,BB5 0AD,2024-07-26 00:00:00,Small,10-12.5K,12028.123798843,0.0
5035866.0,Bankinn Bistro,CafÃ©/Restaurant,Food and Beverage,ISL,Ãžverholt ,Grindavik,240,2024-07-26 00:00:00,Medium,50-65K,0.0,0.0
5035867.0,Sheaf House,Bar/Pub/Club,Food and Beverage,GBR,329 Bramall Lane,Sheffield,S2 4RH,2024-07-26 00:00:00,Micro,2.5-5K,2504.509036642,3677.7
5035868.0,BankinnBistro.is,CafÃ©/Restaurant,Food and Beverage,ISL,Ãžverholt ,Grindavik,240,2024-07-26 00:00:00,Medium,50-65K,0.0,0.0
5035870.0,Rausz KÃ¡roly ev.,Food/Grocery/Convenience/Corner Shops,Retail,HUN,DeÃ¡k Ferenc Ãºt 46,Abadszalok,5241,2024-07-26 00:00:00,Micro,<2.5K,862.071988908,676.48
5035873.0,Å˜eckÃ½ Gyros ,Fast Food Restaurant,Food and Beverage,CZE,AkÃ¡tovÃ¡ 336,Nova Ves,25063,2024-07-26 00:00:00,Small,5-7.5K,0.0,0.0
5035875.0,Holy Pasta Galerie Harfa,CafÃ©/Restaurant,Food and Beverage,CZE,ÄŒeskomoravskÃ¡ 2420/15a,Praha - Vinohrady,120 00,2024-07-26 00:00:00,Small,5-7.5K,7162.261299947,7197.06
5035876.0,CAFE N MORE L,Fast Food Restaurant,Food and Beverage,GBR,"Unit 1a, 200 Mile End Road",London,E1 4LD,2024-07-26 00:00:00,Small,15-20K,7895.524077153,10594.84
5035877.0,Poliklinika Sveti Nikola d.o.o.,Medical Services,"Health, Beauty & Wellness",HRV,Ulica Ivana KukuljeviÄ‡a 6,Varazdin,42000,2024-07-26 00:00:00,Small,7.5-10K,8593.832729713,8610.0
5035878.0,RN Halal Meat & Grocery,Food/Grocery/Convenience/Corner Shops,Retail,GBR,414 Mare Street,London,E8 1HP,2024-07-26 00:00:00,Medium,35-50K,35001.182956484,35858.47
5035879.0,Dr Michael O'Gorman Ltd,Medical Services,"Health, Beauty & Wellness",GBR,19 Wimpole Street,London,W1G 8GE,2024-07-26 00:00:00,Small,10-12.5K,10585.198013363,460.15
5035880.0,GT MyÄka,Auto Shops/Garages/Parking Lots,Services,CZE,KongressovÃ¡ 1655/1,Hlavni mesto Praha,193 00,2024-07-26 00:00:00,Micro,<2.5K,0.0,407.26
5035881.0,Poliklinika Sveti Nikola II,Medical Services,"Health, Beauty & Wellness",HRV,Ulica Ivana KukuljeviÄ‡a 6,Varazdin,42000,2024-07-26 00:00:00,Micro,<2.5K,2135.653236848,3880.0
5035883.0,Bishop's Local,Food/Grocery/Convenience/Corner Shops,Retail,GBR,156 Munster Road,London,W2 6BG,2024-07-26 00:00:00,Small,65-80K,17509.343041016,50370.43
5035884.0,Falcon News,Food/Grocery/Convenience/Corner Shops,Retail,GBR,129-131 London Road,Preston,PR1 4BA,2024-07-26 00:00:00,Micro,2.5-5K,4230.93193213,4507.31
5035885.0,Liberty Sky Garden,Bar/Pub/Club,Food and Beverage,GBR,50 Brunswick Street,Liverpool,L2 0PL,2024-07-26 00:00:00,Medium,25-35K,33830.582646573,4081.31
5035886.0,Taliga DentÃ¡l,Dentistry,"Health, Beauty & Wellness",HUN,Retek utca 10,Budapest,1024,2024-07-26 00:00:00,Medium,35-50K,46530.850646568,50873.69
5035888.0,Pivnice na hÅ™iÅ¡ti,Bar/Pub/Club,Food and Beverage,CZE,SportovnÃ­ 324,Obrnice - Obrnice,43521,2024-07-26 00:00:00,Micro,2.5-5K,4547.983783419,2277.28
5035890.0,Cosmos Biomedical Limited ,Dentistry,"Health, Beauty & Wellness",GBR,Jasmine House ,Swadlincote,DE12 7QY,2024-07-26 00:00:00,Micro,<2.5K,982.972757315,0.0
5035891.0,Villa Bonsai,Hospitality and Experiences,Leisure & Entertainment,HRV,Ulica Å pira PuoviÄ‡a 1. 1D,Trogir,21220,2024-07-26 00:00:00,Small,5-7.5K,6266.939567926,0.0
5035892.0,GJ'S FOOD & WINE Ltd,Food/Grocery/Convenience/Corner Shops,Retail,GBR,464 Green Street,London,E13 9DB,2024-07-26 00:00:00,Small,20-25K,24299.142770079,19282.74
5035893.0,Home Bar Toll Cross,Bar/Pub/Club,Food and Beverage,GBR,69 Home Street,Edinburgh,EH3 9JP,2024-07-26 00:00:00,Small,20-25K,23434.853506306,0.0
5035894.0,SAM POUND SHOP N18,"Furniture, Home Furnishings, and Equipment Stores",Retail,GBR,186 FORE STREET,LONDON,N182JB,2024-07-26 00:00:00,Medium,Non-Transacting,0.0,0.0
5035897.0,PAULS FLOOR,"Furniture, Home Furnishings, and Equipment Stores",Retail,GBR,414 Flixton Road,Manchester,M41 6QY,2024-07-26 00:00:00,Micro,2.5-5K,4919.194186682,3432.56
5035899.0,Richmond Cycles,Sports/Recreation,Leisure & Entertainment,GBR,425 -427 Richmond Rd,Brentford,TW8 0GP,2024-07-26 00:00:00,Medium,50-65K,7144.15508946,29613.75
5035900.0,SHIRAZ,Beauty / Barber,"Health, Beauty & Wellness",GBR,92 Aigburth Road,Liverpool,L17 7BN,2024-07-26 00:00:00,Micro,Non-Transacting,0.0,0.0
5035901.0,Olynthia Natura d.o.o.,Food/Grocery/Convenience/Corner Shops,Retail,HRV,Put Grohota 16 Gornje Selo,Solta,21432,2024-07-26 00:00:00,Micro,2.5-5K,0.7821666015,0.0
5035902.0,Discover Å olta,"Motor Servicing, Freight Carriers, and Trucking",Services,HRV,Put Grohota 16 Gornje Selo,Solta,21432,2024-07-26 00:00:00,Micro,2.5-5K,0.7821666015,0.0
5035903.0,Padel SukoÅ¡an,Sports/Recreation,Leisure & Entertainment,HRV,Put GaÅ¡paroviÄ‡a 57B,Sukosan,23206,2024-07-26 00:00:00,Micro,<2.5K,761.529756758,0.0
5035905.0,Guri SerhÃ¡z Szombathely,CafÃ©/Restaurant,Food and Beverage,HUN,Szent ErzsÃ©bet tÃ©r 1.,Gyongyosfalu,9723,2024-07-26 00:00:00,Medium,<2.5K,1871.035791218,0.0
5035906.0,Forget me nots Cafe,CafÃ©/Restaurant,Food and Beverage,GBR,Kemps Plants,Bristol,BS37 8QZ,2024-07-26 00:00:00,Small,20-25K,21326.584942098,22872.24
5035908.0,SomiFood - Rozvoz,CafÃ©/Restaurant,Food and Beverage,CZE,Krokova 2668/26,Brno - Stare Brno,602 00,2024-07-26 00:00:00,,Non-Transacting,0.0,0.0
5035912.0,Madison Pub & Restaurant,CafÃ©/Restaurant,Food and Beverage,HUN,VÃ¡rosmajor utca 56.,Kisvarda,4600,2024-07-26 00:00:00,Medium,35-50K,38978.154924103,37526.6
5035914.0,Ben Diszkont,Other Retail,Retail,HUN,TÃ¡tra utca 31,Budapest,1102,2024-07-26 00:00:00,Medium,35-50K,20749.345716133,33400.85
5035920.0,Marmaris Penicuik,Fast Food Restaurant,Food and Beverage,GBR, 24 High Street,Penicuik,EH26 8HS,2024-07-26 00:00:00,Small,5-7.5K,5089.920985615,0.0
5035921.0,BEN Diszkont,Other Retail,Retail,HUN,AlkotmÃ¡ny utca 64,Budapest,1102,2024-07-26 00:00:00,Medium,35-50K,20749.345716133,33400.85
5035923.0,LOVING CARE FABRICS,Clothing/Footwear/Accessories/Apparel,Retail,GBR,93a KINGSLAND HIGH STREET,LONDON,E82PB,2024-07-26 00:00:00,Micro,<2.5K,637.647512732,609.98
